1451606400,,gold
1451606400,1459277150,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,1453318030,gold
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,1467655094,gold
1451606400,,silver
1451606400,,silver
1451606400,1459015299,gold
1451606400,1452550088,gold
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,1476668422,gold
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,1452030066,silver
1451606400,,gold
1451606400,,silver
1451606400,1465197622,silver
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,1453556488,silver
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,,gold
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,1454732899,gold
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,,gold
1451606400,1454436914,silver
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,1451900387,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,1463661518,gold
1451606400,1454125509,silver
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,1470261998,gold
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,1458240228,gold
1451606400,1453261518,silver
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,1453185204,silver
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,1457939222,silver
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,1452016847,bronze
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,1458568914,silver
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,1453167430,gold
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,1454074465,gold
1451606400,,bronze
1451606400,,silver
1451606400,1451706329,gold
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,1452834631,bronze
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,1453053776,bronze
1451606400,1452986586,gold
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,1452146664,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,1457890729,silver
1451606400,1452785752,gold
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,1451872046,silver
1451606400,,gold
1451606400,,gold
1451606400,1452036666,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,1460880972,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,1462025243,bronze
1451606400,,silver
1451606400,1457896543,gold
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,1451658844,silver
1451606400,1456238404,gold
1451606400,1452199778,gold
1451606400,,gold
1451606400,,bronze
1451606400,1480127066,bronze
1451606400,,gold
1451606400,,silver
1451606400,1459857035,silver
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,1462584010,silver
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,1453014203,silver
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,1469833247,gold
1451606400,,silver
1451606400,1452495082,silver
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,1458969936,gold
1451606400,,silver
1451606400,1463272368,silver
1451606400,,silver
1451606400,,bronze
1451606400,1458654278,silver
1451606400,,gold
1451606400,1454421326,gold
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,1452534144,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,1452018079,silver
1451606400,,silver
1451606400,1453378750,gold
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,1459196875,silver
1451606400,,bronze
1451606400,,bronze
1451606400,1454259509,silver
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,1460645829,gold
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,1475131689,bronze
1451606400,,bronze
1451606400,1454514760,gold
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,1462269440,gold
1451606400,,silver
1451606400,,silver
1451606400,1454223279,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,1452377008,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,1460910745,bronze
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,1451857452,gold
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,1455374962,gold
1451606400,,silver
1451606400,,gold
1451606400,1455226450,gold
1451606400,1456648944,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,1456870385,silver
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,1461901698,silver
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,1452910549,silver
1451606400,,gold
1451606400,1452162396,gold
1451606400,,gold
1451606400,1454498847,gold
1451606400,,gold
1451606400,1452520242,silver
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,1453383486,gold
1451606400,,silver
1451606400,,gold
1451606400,1454510973,gold
1451606400,1458958751,gold
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,1452287394,bronze
1451606400,1455820515,gold
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,1459276298,silver
1451606400,1453184222,bronze
1451606400,1455995850,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,1456356937,gold
1451606400,,bronze
1451606400,1454594578,gold
1451606400,1462810304,gold
1451606400,,bronze
1451606400,1458241970,bronze
1451606400,1461231365,bronze
1451606400,,gold
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,1460794092,gold
1451606400,1451635394,silver
1451606400,,bronze
1451606400,,gold
1451606400,1454073664,silver
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,1452312825,gold
1451606400,,bronze
1451606400,1452366397,gold
1451606400,,silver
1451606400,1456682529,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,1471582728,gold
1451606400,1453010703,gold
1451606400,1456286705,gold
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,1455759014,gold
1451606400,1458758318,gold
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,1451941941,silver
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,1452497588,silver
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,1466784114,gold
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,1476190765,gold
1451606400,,silver
1451606400,1466264388,gold
1451606400,,silver
1451606400,1460010509,silver
1451606400,,gold
1451606400,,bronze
1451606400,1452101852,silver
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,1455504582,gold
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,1452804295,gold
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,1455308124,gold
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,1460784106,gold
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,1471667419,bronze
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,1470690597,silver
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,1472081366,gold
1451606400,1453400608,silver
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,1453832995,gold
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,1459840431,silver
1451606400,,gold
1451606400,1455233906,silver
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,1457773449,silver
1451606400,,bronze
1451606400,,bronze
1451606400,1452211031,silver
1451606400,1451717401,gold
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,1454057712,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,1457055636,gold
1451606400,1458222515,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,1453191755,gold
1451606400,1451702403,gold
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,1456079240,silver
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,1461255134,gold
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,1452616833,bronze
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,1467899745,silver
1451606400,,gold
1451606400,1454640284,gold
1451606400,,gold
1451606400,,silver
1451606400,1457583784,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,1454419094,silver
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,1464814902,gold
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,1464290420,bronze
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,1452811091,gold
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,1453944871,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,1451852684,silver
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,1452144397,silver
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,1453000655,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,1452224284,gold
1451606400,,silver
1451606400,,silver
1451606400,1457615386,silver
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,1455713892,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,1453276530,silver
1451606400,,gold
1451606400,,bronze
1451606400,1457343417,gold
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,1452728174,gold
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,1460034692,gold
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,1452421058,silver
1451606400,1453253830,gold
1451606400,,silver
1451606400,,bronze
1451606400,1454889752,gold
1451606400,1454143631,gold
1451606400,1452559897,gold
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,1451653874,silver
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,1452241396,bronze
1451606400,,bronze
1451606400,1453629652,silver
1451606400,,gold
1451606400,,bronze
1451606400,1452910226,gold
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,1457190640,silver
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,1451736726,bronze
1451606400,1461467173,gold
1451606400,,bronze
1451606400,1451902159,gold
1451606400,1452146284,gold
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,1452762301,gold
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,1451639769,gold
1451606400,,silver
1451606400,,gold
1451606400,1455299658,silver
1451606400,,bronze
1451606400,,silver
1451606400,1453387031,gold
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,1458813056,gold
1451606400,,bronze
1451606400,,bronze
1451606400,1456953129,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,1455891287,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,1452035933,silver
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,1453103580,gold
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,1451791553,gold
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,1455071109,silver
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,1453988335,gold
1451606400,,bronze
1451606400,,gold
1451606400,1462720122,gold
1451606400,,bronze
1451606400,1458521293,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,1455835701,silver
1451606400,1467372958,gold
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,1453156863,gold
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,1452201573,bronze
1451606400,,silver
1451606400,1455688436,silver
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,1457702981,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,1466403248,gold
1451606400,,bronze
1451606400,1456871931,gold
1451606400,,silver
1451606400,1453717823,gold
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,1460111617,gold
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,1455250721,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,1460329970,silver
1451606400,,gold
1451606400,1456135654,silver
1451606400,,gold
1451606400,,gold
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,1457816607,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,1470934585,bronze
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,1451749311,gold
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,1471660459,gold
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,1460807878,gold
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,1453486217,silver
1451606400,1458798642,gold
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,1462613126,bronze
1451606400,1452399967,gold
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,1454091458,gold
1451606400,,silver
1451606400,,gold
1451606400,1454028229,bronze
1451606400,,silver
1451606400,,silver
1451606400,1458272017,gold
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,1451807830,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,1452000558,gold
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,1454635935,silver
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,1452751783,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,1451652861,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,1452667439,silver
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,1457168790,gold
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,1451935219,silver
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,1452908413,silver
1451606400,,silver
1451606400,1453918235,silver
1451606400,,bronze
1451606400,,bronze
1451606400,1460758107,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,1454326093,gold
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,1465656342,silver
1451606400,1454161029,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,1453056809,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,1456784038,silver
1451606400,,bronze
1451606400,1455033361,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,1455248825,bronze
1451606400,,silver
1451606400,1455294666,gold
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,1472492097,gold
1451606400,,silver
1451606400,,bronze
1451606400,1459180357,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,gold
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,1456405980,gold
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,1462185376,gold
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,1462927229,gold
1451606400,1461954205,gold
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,1456741313,silver
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,1458952092,gold
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,1454574152,gold
1451606400,1458097820,gold
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,1455246318,gold
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,1481424051,gold
1451606400,1455313034,bronze
1451606400,1457300157,silver
1451606400,,silver
1451606400,,silver
1451606400,1466397176,bronze
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,1454944941,silver
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,1458558181,gold
1451606400,,silver
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,gold
1451606400,1456828624,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,1460589093,gold
1451606400,1456644282,gold
1451606400,,gold
1451606400,,bronze
1451606400,1467552869,bronze
1451606400,,gold
1451606400,1456656104,gold
1451606400,,bronze
1451606400,1452120765,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,1469558134,gold
1451606400,,silver
1451606400,1456629192,gold
1451606400,,silver
1451606400,,silver
1451606400,,silver
1451606400,1453202195,gold
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,1453463644,silver
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,1456070810,silver
1451606400,,silver
1451606400,,gold
1451606400,1462333106,gold
1451606400,,bronze
1451606400,,gold
1451606400,1462209001,gold
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,1455286100,gold
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,bronze
1451606400,,bronze
1451606400,,gold
1451606400,,bronze
1451606400,1453457704,gold
1451606400,1457127675,silver
1451606400,,gold
1451606400,,bronze
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,1456819524,gold
1451606400,1452552553,gold
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,,bronze
1451606400,,silver
1451606400,1452058080,gold
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,gold
1451606400,,gold
1451606400,1452911520,bronze
1451606400,,gold
1451606400,,bronze
1451606400,,silver
1451606400,,silver
1451606400,,gold
1451606400,,silver
1451606400,1452341576,gold
1451606400,,gold
1451606400,1454198720,bronze
1451606400,,gold
1451606400,,silver
1451606400,,silver
1451606400,1461692922,gold
1451606400,1460185991,bronze
1451606400,,bronze
1451606400,,bronze
1451606400,1454153254,silver
1451606400,,silver
1451606400,,bronze
1451606400,,gold
1451606400,,silver
1451606400,,gold
1451606400,1462679632,silver
